36.9080313077,-17.0241802789,418.715044871
35.8402976103,-19.1380750051,418.980254241
38.9169104998,-13.1421482684,419.223767441
37.2476240249,-16.5576723919,419.468029268
37.7285713572,-15.6119929318,419.711768892
39.1695716567,-12.8624859013,419.989521097
36.4144124441,-18.4272290239,420.230644727
32.0728981105,-26.9727193691,420.504381035
35.3729828304,-20.2083881881,420.737421864
35.3612267953,-19.9751328745,420.957068283
33.2897163597,-24.4442126654,421.2404652
31.9547318204,-27.5558779505,421.494052977
34.6748490998,-21.2445390525,421.789892269
36.8031786216,-17.0733521936,422.049878671
34.4077738355,-22.4524549714,422.297717234
37.9834521189,-15.1299333203,422.547187721
33.9825814074,-22.6979231254,422.814605337
37.6677723635,-15.3282042109,423.056855172
37.4310641434,-16.1716198363,423.300129509
34.2409570182,-22.4495950164,423.586004948
34.7768241888,-21.1917136269,423.833013086
36.1336644361,-18.4631588961,424.068616413
36.4828301223,-17.3522918197,424.311987166
37.0898321301,-16.5354971197,424.535499259
36.5554943738,-17.4755945837,424.796124187
37.905427266,-14.6507042441,425.05675689
35.0217196495,-20.7968053571,425.351062539
38.2301898902,-14.1210579023,425.599120994
35.3358830239,-20.151923648,425.871008285
37.1887514082,-16.0067770099,426.127451852
37.6428997169,-15.0494679986,426.365656555
37.1048014967,-16.3560419293,426.627763184
36.8942356088,-16.320052464,426.884494134
34.7367918858,-21.079818712,427.162098605
35.4520083968,-19.7060507089,427.388703797
39.0625717389,-12.3252283965,427.648338124
38.0253998166,-14.2516928082,427.887316646
39.5797166441,-11.4639249124,428.154431327
36.0617423052,-18.2370082323,428.423040151
32.7692631955,-25.2996311595,428.692318913
34.6429060993,-21.4267350794,428.954582296
36.6400847458,-17.7819326268,429.215710455
38.5452514602,-13.9348508713,429.452535159
37.0730745525,-16.0020739213,429.718348842
36.7499113662,-14.6154080454,429.993067975
36.4102560224,-9.33543159148,430.247245758
38.2901826294,-0.523204541303,430.491837578
36.6890860059,-2.39651078051,430.740076113
35.0930332663,-0.746070406496,430.999790994
34.7323753264,1.52817207548,431.225794984
33.0235759244,-0.819014628688,431.501352317
30.4284450944,-4.01276162899,431.76954624
33.5974014571,8.06875957541,432.030259186
31.4480187148,5.89260864624,432.284434481
31.2602080096,5.99142182604,432.537587451
35.4957374262,12.4533979302,432.781229414
31.2673136102,4.90718064045,433.071713244
34.3978449983,10.0002477482,433.33195375
40.4039064794,21.0897374256,433.585422406
33.7470146561,9.55083092278,433.851723147
34.8857842774,13.0157100763,434.075313618
37.6290184369,22.4599606626,434.324469663
7.31242092289,-26.0960859438,434.594489898
8.31785502503,-17.6615640264,434.824580698
18.1710014549,5.48233640475,435.082765358
22.3508872267,18.8628143314,435.320696051
21.4586313837,22.3726003478,435.594345585
17.4612565392,24.3833621568,435.864085279
17.8105188517,27.8280961623,436.117726241
18.1724966245,28.7742324631,436.404420286
17.6146888876,29.9621675575,436.655749432
13.926254894,31.2358909391,436.902185292
11.7381092607,32.7244509614,437.138147537
12.297370099,34.7671700951,437.387731858
12.7833024692,35.5835356654,437.635393761
6.85984731765,35.676065736,437.911374704
9.57751963196,37.1886386122,438.165113949
5.03037980875,36.939889903,438.398314642
1.51351267624,37.3256958031,438.65541664
3.92145942622,38.608476488,438.925034414
2.79905802995,38.7941462906,439.169924192
0.872948449372,39.7704918547,439.439759059
-2.25490763359,40.1778010299,439.730287675
0.431513993347,40.6735341609,439.974361646
-4.44494361242,40.3088374258,440.22546468
-6.11547848344,41.2318596409,440.481680581
-11.6614148749,41.9321883673,440.74512211
-12.0343984802,42.0084808533,440.993372775
-14.2407250617,45.812444671,441.265603433
-14.4025463216,46.0250783459,441.520487543
-10.0676695307,46.9438571076,441.774793778
-9.61848921529,49.097158329,442.003177697
-6.88075508914,50.0297920275,442.226789317
-8.8740984049,52.793338401,442.502073574
-9.0498559313,55.8674617449,442.789226685
-8.50730219887,58.9459346969,443.04019909
-10.089706127,62.5199315002,443.285650571
-18.2055155401,67.2846865706,443.560037223
-20.7062426215,71.4724801034,443.808556299
-0.386228494413,72.071386417,444.113960405
2.53656126016,71.9489405212,444.353517424
0.320122372369,72.0856381375,444.605979618
8.15476397056,71.6303112339,444.857626316
-4.74043301624,71.5183512494,445.102555593
3.49001117556,71.849068324,445.348696295
-17.8413577795,71.5526872102,445.637315246
0.210124237628,71.7874357173,445.887800905
-17.0274423489,71.6801657993,446.155373719
-4.73995454749,71.7373319874,446.407168774
-8.0775765051,71.7584189484,446.649737094
-3.07787454185,71.5216126149,446.911216395
-0.304898981596,71.5571828137,447.156826807
-21.4465063659,71.2447444468,447.471944395
-0.991703597913,71.82929606,447.748396845
-18.2311612285,71.5632608618,447.988441545
-6.97963735565,71.7930943503,448.215706412
-8.04780056835,71.6188214296,448.439300614
-24.0384873881,71.0739093048,448.733804384
-16.304086676,71.2122450196,448.977173582
-21.0494902577,71.3600989143,449.2105217
-23.6241956827,71.3209809536,449.480204788
-4.83960381017,71.571008556,449.751338166
-22.1588854246,71.3541530057,449.995311366
-0.83907802543,71.7157930985,450.247867799
-7.19913957721,71.7163273288,450.515817259
-1.48341958113,71.8096450524,450.786232179
2.4475967861,71.3870522576,451.028649033
-4.83651276773,71.393829895,451.284152696
-19.139647978,71.4941947291,451.547046829
-3.70757029021,71.6889230786,451.810369237
-21.8872840615,71.3979093185,452.063153337
-6.21082307465,71.7810232082,452.334375978
-23.1787073509,71.1695691637,452.577267137
-5.84358020488,71.4973919766,452.821045639
-3.79827799839,71.7236663726,453.010820715
-1.23461104984,71.6579443105,453.264503353
-2.3903452012,71.7637617658,453.54987525
-23.9417292445,71.0792945724,453.868787598
-2.5383757873,71.741600324,454.137995137
3.06483356684,71.8244033911,454.348997985
-15.697962714,71.1890505834,454.605410762
1.17346903442,71.4501139706,454.853189609
-1.28163236574,71.7197837895,455.103376688
-14.7454001573,71.2879340628,455.376886884
-19.0679180976,72.7960065866,455.632796429
-24.7291862288,74.7243038843,455.902786806
-24.7290862288,74.7244038843,456.087899063
-24.7289862288,74.7245038843,456.324079022
-24.7288862288,74.7246038843,456.598004119
-24.7287862288,74.7247038843,456.872023767
-4.47668009732,77.1455445216,457.190356996
3.33927956616,77.3368446448,457.416791749
5.09775645848,77.1570202691,457.653623607
20.1024833974,76.4911208627,457.908519225
30.242198158,73.6210435726,458.16967382
45.0409203631,73.5472509107,458.443863285
46.093772482,71.327008391,458.706042071
48.2885038186,70.5003201156,458.943293185
46.1458034115,72.1489096187,459.163713112
46.3954600279,71.352135635,459.408800699
46.6656458412,70.8112767459,459.673412909
50.0858746394,70.8473569045,459.94755541
46.2500016599,71.2986334414,460.211226161
44.5366788295,71.5093473415,460.474700036
45.8285539025,71.084082424,460.719250801
46.7260989746,70.9272324092,460.980289386
47.6306285551,71.1474123715,461.253837838
44.4936071545,70.9193730969,461.528692264
44.6004399512,71.0783510947,461.790476676
45.2398172343,70.6990905988,462.015842452
44.2256340864,71.1047114911,462.249272368
45.6161179566,70.8942806301,462.498237758
43.9420257105,70.8407865201,462.759642725
42.603620881,71.3835747579,463.008246398
42.9413890784,71.1256579133,463.267294451
43.3737631072,71.1359271395,463.521800672
42.9855328751,71.2649069238,463.77687917
46.1480448065,71.5371851478,464.016687495
44.5083464262,71.1661709427,464.290364087
45.586561742,71.0279794015,464.563797461
43.2080667826,71.5268599701,464.839252157
45.6130321858,71.0757254678,465.077646893
44.1944396303,71.6364219538,465.322316157
44.4222246584,71.5319105049,465.569949447
44.9552382076,71.1008301912,465.819730333
44.8114309579,71.4347106199,466.068406163
44.5496130698,71.1617358303,466.342788772
42.0593924225,71.520257021,466.607541874
43.4177936537,71.4855528763,466.857182179
44.6530910295,71.1957833047,467.089242671
46.5003041496,70.9264374379,467.363478478
42.2759641181,71.0990937312,467.649745492
44.1391436602,71.5384145757,467.910247566
43.3376099271,71.5910712047,468.161809045
44.1870562643,71.3186760897,468.408241173
43.8710754724,71.6467246945,468.656700844
46.7147835143,71.2276051481,468.893737353
45.6014287118,70.9569199213,469.154172247
46.5429437355,71.4495684595,469.428221753
41.7354107346,71.4762816213,469.681206461
45.4873738713,71.2934635217,469.91247354
44.8712174739,71.2956191715,470.173288812
46.7424121409,71.1301032564,470.436491788
45.2596261813,71.3120571404,470.710208502
46.2442368533,71.0751565541,470.984802916
46.3727481902,71.3269670986,471.235724625
46.9250778669,71.0849987788,471.49333172
46.2746543392,71.3826991529,471.729773869
45.3236826093,71.1193953761,471.979225696
45.3361116926,70.9112127053,472.252404344
46.3985847108,71.0278203438,472.527765112
45.3927870073,71.3103400918,472.754218838
45.1299960823,71.0734622348,472.973506651
43.2467834282,71.2921832543,473.211254153
46.9167425332,71.2680132304,473.460652173
47.5347058334,70.96833471,473.732698706
47.9349276793,71.007745954,474.019386531
44.645092653,71.449254501,474.296718236
45.3821719447,70.958020632,474.541842523
45.2841935545,71.3473409585,474.7783786
45.5850757244,71.3979771652,475.027265924
44.5314761889,71.8246538465,475.29766436
44.2318820348,70.9907232246,475.562716354
44.6740834751,71.566601738,475.810850697
44.4107964412,71.5825416163,476.056972427
42.2904307738,71.5295163485,476.297271852
45.071775957,71.1868429484,476.533638735
43.7596516557,71.2503689655,476.807234151
42.6772569828,71.4930459947,477.092778663
42.3681769144,71.7398001986,477.36666675
44.6074214411,71.7043095706,477.60325259
44.2889703065,71.1488409564,477.851801213
44.5661691007,71.255693511,478.113905976
45.1650226869,70.7164471023,478.386849493
46.6157771186,71.2016546321,478.649757311
48.9157611847,70.2842363307,478.883941451
48.6903129589,70.1133975612,479.138003845
50.5115056084,73.8151435546,479.371952854
47.2950608255,88.9212077742,479.609854623
53.7736707042,98.7835837101,479.875103181
53.7737707042,98.7836837101,480.114896887
53.7738707042,98.7837837101,480.391284645
53.7739707042,98.7838837101,480.653850341
53.7740707042,98.7839837101,480.886966748
53.7741707042,98.7840837101,481.148361762
53.7742707042,98.7841837101,481.409381685
53.7743707042,98.7842837101,481.682910542
53.7744707042,98.7843837101,481.95795718
53.7745707042,98.7844837101,482.208944204
53.7746707042,98.7845837101,482.428892935
53.7747707042,98.7846837101,482.664226296
53.7748707042,98.7847837101,482.926955588
53.7749707042,98.7848837101,483.201022511
53.7750707042,98.7849837101,483.475946295
53.7751707042,98.7850837101,483.725713186
53.7752707042,98.7851837101,483.970439366
53.7753707042,98.7852837101,484.23393719
53.7754707042,98.7853837101,484.495365172
53.7755707042,98.7854837101,484.756215278
53.7756707042,98.7855837101,485.043946888
53.7757707042,98.7856837101,485.281229725
53.7758707042,98.7857837101,485.527942705
53.7759707042,98.7858837101,485.751988199
53.7760707042,98.7859837101,486.024920519
53.7761707042,98.7860837101,486.2989383
53.7762707042,98.7861837101,486.562324779
53.7763707042,98.7862837101,486.787936572
53.7764707042,98.7863837101,487.032980615
53.7765707042,98.7864837101,487.291890576
53.7766707042,98.7865837101,487.554889211
53.7767707042,98.7866837101,487.817291621
53.7768707042,98.7867837101,488.092985181
53.7769707042,98.7868837101,488.356343668
53.7770707042,98.7869837101,488.58792861
53.7771707042,98.7870837101,488.850418727
53.7772707042,98.7871837101,489.122929925
53.7773707042,98.7872837101,489.396930912
53.7774707042,98.7873837101,489.647905495
53.7775707042,98.7874837101,489.880209827
53.7776707042,98.7875837101,490.130972605
53.7777707042,98.7876837101,490.36684061
53.7778707042,98.7877837101,490.629308956
53.7779707042,98.7878837101,490.914906031
53.7780707042,98.7879837101,491.190944202
53.7781707042,98.7880837101,491.436968583
53.7782707042,98.7881837101,491.68594828
53.7783707042,98.7882837101,491.947389636
53.7784707042,98.7883837101,492.220939332
53.7785707042,98.7884837101,492.4832559
53.7786707042,98.7885837101,492.72192029
53.7787707042,98.7886837101,492.96400684
53.7788707042,98.7887837101,493.215915417
53.7789707042,98.7888837101,493.43993634
53.7790707042,98.7889837101,493.688915727
53.7791707042,98.7890837101,493.950326292
53.7792707042,98.7891837101,494.22693052
53.7793707042,98.7892837101,494.490874969
53.7794707042,98.7893837101,494.746917631
53.7795707042,98.7894837101,495.007942842
53.7796707042,98.7895837101,495.269066024
53.7797707042,98.7896837101,495.531388501
53.7798707042,98.7897837101,495.795117724
53.7799707042,98.7898837101,496.053283412
53.7800707042,98.7899837101,496.28981047
53.7801707042,98.7900837101,496.538913954
53.7802707042,98.7901837101,496.774802797
53.7803707042,98.7902837101,497.048832398
53.7804707042,98.7903837101,497.2879148
53.7805707042,98.7904837101,497.551302523
53.7806707042,98.7905837101,497.807924305
53.7807707042,98.7906837101,498.069360374
53.7808707042,98.7907837101,498.331330465
53.7809707042,98.7908837101,498.603897958
53.7810707042,98.7909837101,498.880927351
53.7811707042,98.7910837101,499.131961961
53.7812707042,98.7911837101,499.36289065
53.7813707042,98.7912837101,499.598908256
53.7814707042,98.7913837101,499.847894173
53.7815707042,98.7914837101,500.108213368
53.7816707042,98.7915837101,500.373949606
53.7817707042,98.7916837101,500.594791277
53.7818707042,98.7917837101,500.855899219
53.7819707042,98.7918837101,501.117264065
53.7820707042,98.7919837101,501.379361363
53.7821707042,98.7920837101,501.665910783
53.7822707042,98.7921837101,501.929828485
53.7823707042,98.7922837101,502.186777771
54.7834416196,114.431648276,502.465083904
54.7835416196,114.431748276,502.684806834
54.7836416196,114.431848276,502.9459888
54.7837416196,114.431948276,503.209262689
54.7838416196,114.432048276,503.447866741
54.7839416196,114.432148276,503.68083448
54.7840416196,114.432248276,503.928892624
54.7841416196,114.432348276,504.165901453
54.7842416196,114.432448276,504.414804328
54.7843416196,114.432548276,504.689887666
54.8041863898,114.309380206,504.968981613
54.8042863898,114.309480206,505.210929447
54.8043863898,114.309580206,505.446906932
54.8044863898,114.309680206,505.709233453
54.8045863898,114.309780206,505.970347615
54.8046863898,114.309880206,506.245027249
36.4317411404,125.856187297,506.515299721
36.4318411404,125.856287297,506.740903116
27.4263028418,99.8730126154,507.031941185
27.4264028418,99.8731126154,507.225911306
63.9065572209,68.4249361407,508.043647686
61.2066880785,65.1346219818,508.286485972
66.348158727,65.0805365235,508.547769641
65.4087009014,65.5909865762,508.807173502
63.7830318606,67.2033298081,509.08200398
62.6640966439,81.6653894758,509.348190265
66.8196975976,84.9662631783,509.592560949
63.0899099109,70.0279075645,509.855876826
67.9664891892,67.0247715748,510.103433293
66.9293917027,67.7580014518,510.338599636
67.4327706596,64.6209804522,510.575007573
67.1765555502,68.4415141319,510.85091325
64.6174776699,90.2366869906,511.103682421
69.3813970785,82.1379713758,511.347417068
67.8703688877,65.7861046419,511.622655916
64.2188618016,66.3525909712,511.894083208
66.8621417608,65.5084479,512.143027138
68.19857506,60.8566409219,512.407517117
62.0429840537,63.7397619826,512.653845675
66.475853365,64.5824258516,512.915913427
64.5923034612,86.2534528908,513.15264016
68.575849563,84.6875300337,513.400445755
64.4617344167,62.5553329105,513.650715565
68.2496896218,68.4618390537,513.925899362
67.7153360713,70.0960346278,514.162997454
70.1593790296,70.1551824415,514.408090017
69.1000336586,74.2241498058,514.682423795
63.980620548,95.6148252603,514.94523613
67.0598026565,91.4498488157,515.192023755
64.5204435826,73.0398206846,515.469741436
64.0954581456,71.3888213103,515.738552112
71.4375142818,69.7881128775,515.985673462
70.7442235316,68.4659508161,516.236626895
